ID,coherence,answer,RT
30,easy,False,1.78212396715
30,hard,True,1.56107987806
30,hard,False,2.10824748044
30,hard,False,2.01857167717
30,easy,True,1.67144170579
30,hard,True,2.36204992151
30,easy,True,0.964638857998
30,easy,True,2.28416934481
30,hard,True,1.35884140398
30,hard,True,1.56080239698
30,easy,True,1.26306139706
30,hard,True,1.05891856653
30,hard,False,2.19840412421
30,hard,True,1.35465143967
30,easy,True,1.14639922838
30,hard,False,1.78512114292
30,easy,False,1.2009793767
30,easy,True,1.32902435144
30,hard,True,2.21655442773
30,easy,True,1.66889420141
30,hard,True,2.07153787389
30,easy,True,0.952202003949
30,easy,True,1.18252612466
30,easy,True,1.60445587253
30,hard,False,1.51994349801
30,easy,True,1.2519530312
30,hard,True,1.90722156066
30,easy,False,2.09133329811
30,easy,False,2.49671567084
30,easy,True,1.62180034058
30,hard,False,1.78435217823
30,hard,False,2.39419819524
30,hard,True,1.55008706596
30,easy,True,1.54834995838
30,easy,False,2.11970820926
30,hard,False,1.37775459041
30,easy,True,1.05263951179
30,hard,False,1.5610125984
30,easy,False,1.69927647911
30,easy,True,1.67235663313
30,hard,False,2.44553523592
30,easy,True,0.841529245369
30,easy,True,1.45138742593
30,easy,False,1.79375004429
30,hard,False,1.67244253823
30,easy,True,1.27085101319
30,hard,True,1.9205338105
30,easy,True,2.16541086358
30,hard,True,1.68446583144
30,hard,True,1.93932080006
30,easy,True,1.45513037962
30,hard,True,1.58239118523
30,hard,False,1.74746049848
30,easy,False,2.04510418997
30,easy,False,2.31448738374
30,hard,False,1.79638041288
30,hard,True,1.90664151117
30,hard,False,2.03214734398
30,easy,True,1.64486814099
30,easy,True,1.36892955174
30,easy,True,1.17228935347
30,hard,False,2.07679366963
30,hard,False,1.69743598132
30,easy,False,1.63640420783
30,easy,True,1.01695506479
30,easy,True,1.43153802593
30,hard,False,1.68739952867
30,easy,True,1.40728769999
30,hard,True,1.67495355195
30,easy,False,1.59430880756
30,hard,False,1.34614721474
30,hard,True,2.24274864168
30,easy,True,1.98080916296
30,hard,True,1.92121344909
30,easy,True,1.28075252641
30,easy,True,1.75276912966
30,easy,True,1.17165912932
30,hard,True,2.0103787632
30,easy,True,1.41803534045
30,hard,True,1.73303718399
30,hard,False,2.34692454188
30,easy,True,1.25100237342
30,hard,False,1.3476087418
30,hard,True,1.71408294556
30,easy,True,1.66873645532
30,easy,True,1.84584122533
30,hard,False,1.37027210403
30,hard,True,2.35987606631
30,easy,True,1.89997930448
30,hard,True,1.97022611059
30,hard,False,2.54009850731
30,easy,True,1.62218501298
30,easy,False,2.29383784994
30,easy,True,2.2300533121
30,hard,True,2.32631567997
30,hard,True,1.89273172673
30,easy,False,1.73691507711
30,hard,True,2.22195124468
30,hard,False,1.96859467389
30,easy,True,1.05911888506
30,hard,True,0.984658927862
30,easy,False,1.90930304887
30,hard,False,2.29155642331
30,hard,True,1.25446062392
30,easy,False,1.25312719429
30,easy,True,1.17507746816
30,easy,True,1.73379740613
30,hard,False,2.04205683953
30,hard,True,2.36956623778
30,hard,False,2.35610080318
30,easy,True,1.40425061255
30,easy,True,1.15684924187
30,easy,True,1.37490983918
30,hard,True,1.28353760021
30,easy,True,1.06076210521
30,hard,True,1.32215270354
30,hard,True,1.42329341686
30,hard,True,1.28106421749
30,easy,True,1.59276061518
30,hard,False,2.06188761408
30,easy,True,0.824438691509
30,easy,True,1.12605796466
30,easy,False,1.61343561641
30,hard,True,2.01280919337
30,hard,True,1.34518857463
30,easy,True,1.76531051426
30,hard,True,1.37624478925
30,easy,True,1.46873987632
30,hard,True,1.68141658045
30,easy,True,1.22254801906
30,easy,True,1.4181710401
30,easy,True,0.963663492997
30,hard,True,1.23831046484
30,easy,False,1.82579416758
30,hard,False,2.30680343849
30,easy,True,1.08253334677
30,hard,True,1.48167467586
30,hard,True,1.23898288132
30,easy,True,1.17598631372
30,hard,False,1.33144641917
30,easy,True,0.894599592525
30,hard,False,1.54338722827
30,hard,False,1.90442242276
30,hard,True,1.207178228
30,easy,True,1.26879271175
30,easy,True,1.35767484311
30,hard,True,1.25558841346
30,hard,False,1.44911474185
30,easy,True,1.4053134031
30,hard,False,1.77940047134
30,hard,False,2.26828640381
30,easy,True,1.92400384445
30,hard,True,1.37701033294
30,hard,True,1.72219527598
30,hard,True,1.96505964095
30,easy,True,1.23454964593
30,easy,False,2.31516056044
30,hard,False,2.27569932987
30,hard,True,1.79581176672
30,hard,True,1.74584236566
30,easy,True,2.33082873868
30,easy,True,0.855992851635
30,hard,True,1.18939055044
30,easy,True,0.998150970237
30,easy,False,1.09729153911
30,hard,True,1.42201890445
30,hard,False,2.3724858709
30,easy,False,2.34445686082
30,easy,True,1.39237176155
30,hard,True,1.87150632467
30,easy,True,1.89489455871
30,hard,True,2.20652405685
30,easy,True,1.18858509509
30,easy,True,1.69105011537
30,hard,True,1.9535913099
30,easy,True,1.88696962305
30,easy,True,1.85999085985
30,hard,True,1.9698726073
30,easy,False,1.93720092063
30,hard,True,1.49979533072
30,easy,True,1.30032824644
30,easy,True,1.63855411604
30,easy,True,1.70679887716
30,hard,False,1.89435366066
30,hard,True,1.70342083009
30,easy,True,0.892994003372
30,easy,True,1.31105840179
30,hard,True,1.42685277691
30,hard,True,1.47254478811
30,hard,True,1.29262491552
30,easy,True,1.10946345575
30,easy,True,1.23886048556
30,easy,False,1.43803944565
30,hard,True,1.22904601777
30,hard,True,1.70464098662
30,easy,True,1.50172173361
30,easy,True,1.03159884371
30,hard,False,1.12671099548
30,hard,True,1.47042680924
30,hard,False,2.20522977866
30,easy,True,1.48728549535
30,hard,False,1.34804510931
30,hard,False,1.6356819968
30,easy,False,1.55172344411
30,hard,True,1.46883984553
30,easy,True,1.50228049689
30,easy,True,1.02579872891
30,easy,True,0.916612584721
30,hard,False,1.56198530263
30,hard,True,0.864802685869
30,easy,True,1.44810174585
30,hard,True,0.732769965908
30,easy,True,1.06674467332
30,easy,False,1.45285997621
30,hard,False,1.45428691316
30,hard,False,1.46804085206
30,easy,True,1.82239901552
30,easy,True,1.10808061168
30,hard,False,1.16692674652
30,easy,True,1.45185610288
30,hard,True,1.50066768562
30,hard,False,2.18159637298
30,easy,True,1.39006790837
30,easy,True,0.842716332236
30,hard,True,1.7221443411
30,easy,False,1.11137845531
30,easy,True,1.26479394331
30,hard,True,2.0756556171
30,easy,True,1.31554599306
30,hard,False,1.45481488743
30,hard,True,2.29884923427
30,easy,True,1.1828264124
30,hard,True,2.29330151323
30,easy,False,1.99526934823
30,easy,True,0.989283359121
30,easy,True,0.979184948365
30,hard,False,1.39284690039
30,hard,True,1.11536391986
30,easy,True,1.66072561455
30,easy,True,1.93154638838
30,easy,True,1.54469138935
30,hard,True,1.57350418845
30,hard,True,1.62224431031
30,easy,False,2.43409465298
30,hard,False,2.49278266162
30,easy,True,1.30633856265
30,hard,False,1.54637756205
30,hard,False,1.98872307541
30,easy,True,2.02698543567
30,hard,False,2.38917882858
30,hard,False,2.16532305792
30,hard,True,2.23352980793
30,hard,True,1.15684506065
30,hard,True,1.37082706619
30,easy,True,1.07261890977
30,hard,False,1.96596620585
30,hard,False,1.4894338831
30,easy,True,1.10884881615
30,easy,True,1.10552512497
30,hard,True,1.74990309221
30,easy,True,2.05538543415
30,easy,True,2.28515915403
30,hard,True,1.33020497642
30,hard,True,1.15858330857
30,easy,True,1.21820068877
30,easy,True,1.14368485524
30,hard,True,1.68244364056
30,easy,False,1.51975154192
30,easy,True,1.5133630152
30,easy,True,1.14067931702
30,hard,True,1.16774930687
30,easy,True,1.27761584988
30,hard,True,2.07592815673
30,hard,False,2.3673072377
30,easy,False,1.68116798781
30,easy,True,1.1235591145
30,hard,False,1.28411384859
30,hard,True,2.07881966163
30,hard,True,1.61352684307
30,easy,False,1.60652823808
30,hard,False,1.74405204253
30,hard,True,2.01698585379
30,hard,True,1.26453090645
30,easy,True,0.901329458992
30,hard,False,2.21269325949
30,easy,True,0.972061286832
30,easy,True,0.878946618726
30,easy,True,1.13080745246
30,hard,False,1.60697448847
30,hard,True,0.84099214843
30,easy,True,1.10745684942
30,easy,True,0.881071439599
30,hard,True,1.81033352998
30,hard,True,1.69694525793
30,hard,True,1.21889287102
30,easy,True,1.53028555996
30,easy,True,1.05229171016
30,easy,True,1.06482663287
30,hard,True,2.05699976586
30,easy,True,1.01451665229
30,hard,False,1.78064305442
30,easy,True,1.81662626872
30,easy,True,1.00151571341
30,hard,True,1.36130034248
30,easy,True,1.29320306446
30,hard,True,1.8690895785
30,easy,True,0.87963461976
30,easy,True,2.26243725469
30,hard,True,1.04872474789
30,easy,False,1.92600018778
30,easy,True,2.48721821569
30,hard,True,1.60969646383
30,easy,True,1.24577774678
30,hard,True,0.973250274254
30,easy,True,0.91143205097
30,easy,True,1.15084158644
30,hard,True,1.08833194112
30,hard,False,1.32640462596
30,hard,False,1.74395207332
30,easy,True,0.559323764927
30,hard,False,1.29913659824
30,easy,True,1.66914013327
30,hard,True,2.06362890289
30,easy,False,1.75100693475
30,easy,False,2.11354204751
30,hard,True,2.57394169629
30,hard,False,2.03064970637
30,hard,False,2.30670118861
30,easy,True,2.06413102961
30,easy,True,2.2632651366
30,easy,True,0.916763868926
30,hard,True,1.02794597634
30,easy,True,1.23172998202
30,hard,False,1.53114651153
30,hard,False,1.57635274079
30,hard,True,1.39570875662
30,easy,True,1.51966183571
30,easy,True,1.82675356792
30,easy,True,1.47905038905
30,hard,True,1.09233527089
30,hard,True,1.16645312813
30,hard,True,1.3799588545
30,easy,False,1.20700717802
30,easy,True,2.23653876715
30,hard,False,2.26294622341
30,hard,True,0.874247685697
30,easy,True,1.18752040399
30,hard,True,1.62423039064
30,hard,True,1.65050556825
30,easy,True,1.01597969979
30,hard,True,0.826013111555
30,easy,True,1.51468314094
30,hard,False,1.95310590807
30,easy,True,1.08275153052
30,easy,True,0.982198849028
30,easy,True,1.25172040323
30,hard,True,1.0286453807
30,hard,True,0.903568313184
30,hard,False,1.77452022533
30,easy,True,0.744933520098
30,easy,True,0.684246887464
30,hard,True,1.01494807835
30,easy,True,0.864612630335
30,easy,True,0.849933881204
30,easy,True,1.07885919318
30,hard,False,1.62821053364
30,hard,False,0.924001563781
30,easy,True,1.54077016357
30,easy,True,1.06684806353
30,easy,True,1.26322788571
30,hard,False,1.98483301873
30,easy,True,0.858251851715
30,easy,True,1.15564086879
30,hard,True,1.4833004109
30,easy,True,0.864769616206
30,hard,True,1.64542082249
30,hard,True,1.1595115398
30,hard,True,1.40138533532
30,easy,False,1.25988176798
30,hard,True,2.06198606285
30,hard,True,0.762811664093
30,hard,True,1.57678644752
30,easy,True,1.10690112703
30,hard,True,1.14550482703
30,hard,True,1.74616127885
30,hard,False,1.27011093694
30,easy,True,0.958599653342
30,easy,False,1.24833627438
30,hard,True,0.972156314599
30,easy,True,1.24932532338
30,hard,False,1.3571936225
30,hard,True,0.879942129613
30,easy,True,1.07580538086
30,hard,True,1.07606157572
30,easy,True,0.748882874099
30,easy,True,0.980544985769
30,easy,True,2.05836436459
30,hard,True,1.27675337786
30,hard,False,1.03376281602
30,easy,True,1.12731879308
30,hard,True,1.65714534839
30,easy,False,2.20042441454
30,easy,False,1.84025359262
30,easy,True,1.26677888331
30,hard,False,1.89091935716
30,easy,True,1.53645210183
30,hard,True,1.0195379195
30,hard,True,0.841508719372
30,hard,False,1.3887641274
30,easy,True,1.10744430575
30,hard,True,1.2009930607
30,easy,True,0.9387761009
30,easy,True,1.59241889532
30,easy,True,0.92718157298
30,hard,False,1.42353250672
30,easy,True,1.00587824815
30,hard,True,1.73565881003
30,hard,False,1.54637224049
30,hard,False,1.58745844588
30,easy,True,0.9035310623
30,easy,True,1.00254353374
30,hard,True,0.996622543631
30,hard,False,1.28560350387
30,easy,True,0.891732794847
30,easy,True,1.04129737762
30,easy,True,1.23004685021
30,hard,False,1.70585810226
30,hard,True,1.41044148152
30,easy,True,2.30626938244
30,easy,True,1.4169554449
30,hard,False,1.26832669558
30,hard,False,1.05762732923
30,hard,False,1.70252338786
30,easy,True,1.03630461873
30,easy,True,1.11168102372
30,easy,False,1.45815682395
30,hard,True,1.02769320248
30,hard,True,1.48464562397
30,easy,True,1.26399723051
30,hard,True,0.924028551667
30,hard,True,1.20241011476
30,hard,True,1.4667579772
30,easy,True,0.840139179192
30,hard,True,1.18902792448
30,easy,True,1.38796133283
30,hard,False,2.68612045492
30,hard,True,1.06294850408
30,easy,True,0.716134404997
30,easy,True,0.717869612025
30,hard,True,0.888523897207
30,easy,True,1.07641241823
30,easy,True,0.908632913061
30,easy,True,1.51440299908
30,hard,True,1.32637611762
30,hard,True,1.58794232727
30,easy,True,0.83355337482
30,easy,True,1.14013309741
30,hard,True,1.31270048161
30,hard,True,0.984262472019
30,easy,True,0.654021975745
30,easy,True,1.13773801757
30,easy,True,1.04765929657
30,hard,False,1.72761984104
30,hard,False,1.44882053588
30,easy,True,1.21366900461
30,easy,True,1.32206793878
30,hard,True,0.760500208685
30,hard,True,1.40617777567
30,hard,True,1.5733859739
30,easy,True,0.760595616563
30,hard,True,1.43261564081
30,hard,True,0.86205676351
30,easy,True,0.832151145089
30,hard,False,1.48496757805
30,easy,True,1.15884634543
30,hard,True,1.15956589568
30,easy,False,1.54216479108
30,hard,False,1.98412259115
30,easy,True,1.08363870976
30,hard,True,1.62616059465
30,hard,True,0.842915890547
30,easy,True,0.777634855428
30,easy,True,1.04998025475
30,hard,True,0.784782844071
30,easy,True,1.59110485136
30,easy,True,1.14344500515
30,easy,True,0.972121724492
30,hard,True,0.902816833603
30,hard,True,0.966680814658
30,easy,True,1.30650201041
30,hard,True,1.48798147871
30,easy,True,0.737112734864
30,hard,True,0.692638979634
30,easy,True,0.902616134958
30,easy,True,1.08285416051
30,hard,True,1.65177247844
30,easy,True,0.779485616221
30,hard,True,1.35915157461
30,hard,True,1.05066293423
30,easy,True,0.984701120191
30,easy,False,1.72982752613
30,easy,False,1.73018825153
30,hard,False,1.75116278029
30,hard,False,1.53362673626
30,hard,True,2.1982114079
30,easy,True,1.78418112825
30,easy,False,1.89310917703
30,hard,False,1.73032015007
30,easy,True,0.771634802213
30,easy,True,0.751244504168
30,easy,True,0.99866792129
30,hard,False,0.902469412086
30,easy,True,0.893029733812
30,easy,True,1.11192619536
30,easy,True,0.785541925875
30,hard,True,1.01287419236
30,hard,True,1.35703739685
30,easy,True,0.676791008857
30,easy,True,0.87012158005
30,easy,True,1.2662254416
30,hard,True,1.18302026905
30,hard,True,0.92500809789
30,hard,True,0.989636862415
30,easy,True,0.909106151341
30,easy,True,1.1142939072
30,easy,True,1.64961914924
30,hard,True,0.863978985183
30,hard,True,1.7904537211
30,hard,True,1.17586809918
30,easy,True,0.644714956235
30,hard,True,1.32546917262
30,easy,True,1.50306656657
30,easy,True,0.95445074103
30,hard,True,1.68144546889
30,easy,True,1.18729309757
30,easy,True,1.19161496041
30,easy,True,0.996947538594
30,hard,True,1.0749482304
30,hard,True,1.21502942212
30,easy,False,1.02704853411
30,easy,True,0.731855038566
30,easy,True,1.21824364132
30,hard,True,1.13666192314
30,easy,True,0.691706567182
30,hard,True,1.14583932477
30,hard,True,1.21967742027
30,easy,True,1.25412802673
30,hard,True,1.82292166823
30,hard,True,1.59713379302
30,hard,True,0.717376607969
30,easy,True,1.07798911894
30,hard,True,0.937546061483
30,easy,True,0.966156641494
30,hard,True,0.937019987764
30,easy,True,0.872826830523
30,easy,True,0.737248434516
30,hard,True,1.54227578351
30,hard,True,0.876779985635
30,hard,True,0.667422791464
30,easy,True,0.724082527438
30,hard,False,0.980328322459
30,hard,False,1.87738398212
30,hard,True,1.68953537276
30,easy,True,1.44891100232
30,easy,True,0.675464041116
30,hard,False,1.71188552347
30,hard,False,1.68189514028
30,hard,True,1.42581241291
30,easy,True,1.82160268283
30,easy,True,2.08016943603
30,hard,True,1.9973633801
30,easy,True,1.06537817403
30,hard,True,1.16020562261
30,hard,True,1.06629196103
30,easy,True,0.849200646952
30,hard,True,2.29334750667
30,easy,True,1.68853378009
30,hard,True,1.92408176722
30,hard,True,1.01936040763
30,easy,True,0.732466637275
30,easy,True,1.14360959325
30,hard,True,1.2852853509
30,hard,False,1.16050971146
30,easy,False,2.20565018151
30,hard,True,1.42035401797
30,easy,True,1.43925390051
30,hard,True,1.31638717886
30,easy,True,0.995654400739
30,easy,True,1.91102039068
30,hard,True,2.05815606373
30,easy,True,1.00136785021
30,hard,False,1.68156786465
30,easy,True,0.934302193625
30,hard,True,1.27567044143
30,easy,True,0.927616800152
30,hard,True,1.53340589173
30,hard,True,0.942086868307
30,hard,True,1.05252813925
30,easy,True,0.901362148544
30,easy,True,0.895740305841
30,easy,True,0.815113046556
30,hard,True,1.23351574382
30,easy,True,1.51450296829
30,easy,True,1.23025629141
30,easy,True,0.922867312353
30,hard,True,0.709303809097
30,easy,True,0.797030402808
30,easy,True,0.700898032929
30,hard,False,1.17619955603
30,hard,True,0.766838560751
30,easy,True,1.0649790574
30,easy,True,0.764412311802
30,hard,False,1.26258663834
30,hard,True,1.64537901027
30,easy,True,0.905245363219
30,easy,True,1.90892445825
30,hard,False,1.72983550846
30,easy,False,1.86293938141
30,hard,True,0.829956003668
30,easy,True,1.01922736876
30,hard,True,1.56262845056
30,easy,False,1.46604907006
30,hard,True,1.19135990589
30,easy,True,0.715680932492
30,hard,True,1.43270914814
30,hard,False,1.93136089418
30,easy,True,1.38806130204
30,easy,True,1.32838804551
30,easy,True,1.49584141539
30,hard,False,1.12860622926
30,easy,True,1.05000382164
30,hard,True,0.938803849009
30,hard,True,0.709092847454
30,easy,True,1.06634289592
30,hard,True,1.40156398752
30,easy,True,0.869575360444
30,hard,False,1.86175457521
30,hard,True,1.50006901069
30,hard,True,1.60743860408
